name1,type1,ref1,name2,type2,ref2,nb_ints,nb_multi,p_value,fdr,in_libs,strand1,meanleft1,meanright1,meanleft2,meanright2,strand2,length1,length2,minleft1,maxright1,minleft2,maxright2,relmean1,relmean2,relmin1,relmin2,relmax1,relmax2
VC0453,CDS,NC_002505,Vcr001,sRNA,NC_002505,35,0,5.796642432601806e-17,4.814813044774013e-15,2,+,484776,484808,21902,21937,+,33,36,484488,485242,21884,21940,0.4302,0.0429,0.0,0.0,1.0,0.975
VC2676,CDS,NC_002505,Vcr001,sRNA,NC_002505,35,0,3.1607997270277277e-12,1.8904715462078502e-10,2,-,2843569,2843607,21902,21938,+,39,37,2843473,2843857,21879,21940,0.4683,0.0407,0.7132,0.0,0.0163,0.975
VC1605a,CDS,NC_002505,Qrr2,sRNA,NC_002506,34,22,1.2953505599181076e-20,1.2969169147218474e-18,2,+,1719988,1720016,48472,48498,+,29,27,1719922,1720045,48457,48554,0.0,0.5011,0.0,0.4096,0.0987,0.994
VC2617,CDS,NC_002505,Vcr228,sRNA,NC_002506,34,2,1.189278606857907e-12,7.3242432077366e-11,2,-,2785880,2785918,787390,787425,+,38,35,2785638,2786465,787344,787432,0.4609,0.7565,0.736,0.4727,0.0,1.0
VC1034:VC1037,IGR,NC_002505,Vcr082,sRNA,NC_002505,34,0,8.65839242502589e-33,1.3322941712879808e-30,2,+,1102226,1102269,2433403,2433437,-,44,35,1102214,1102330,2433386,2433477,0.2791,0.9467,0.2608,1.0,0.2989,0.7049
VC1141,CDS,NC_002505,Vcr214,sRNA,NC_002505,34,0,1.7224264570354274e-16,1.3951386844462578e-14,2,+,1209548,1209587,2376091,2376131,+,40,40,1209535,1209859,2376005,2376142,0.0,0.5565,0.0,0.0,0.093,1.0
VC0172,CDS,NC_002505,VC0736,CDS,NC_002505,34,0,1.818783165014639e-42,3.553302855305566e-40,2,+,172036,172077,792079,792114,+,42,36,171937,172828,792074,792115,0.0762,1.0,0.0,1.0,0.8064,1.0
VCA1031,CDS,NC_002506,Vcr076,sRNA,NC_002505,34,0,0.000980872997192554,0.010061988888581962,2,+,980646,980688,2266023,2266057,-,42,34,980383,981756,2266016,2266102,0.3021,0.9404,0.1152,1.0,0.9565,0.2735
VCA0350,CDS,NC_002506,VCA0317,CDS,NC_002506,34,3,1.2150806921133717e-58,3.1930606621012498e-56,2,+,344224,344262,325550,325582,+,38,32,343709,344524,325212,325753,0.5158,0.6326,0.0,0.0,1.0,1.0
VC1863,CDS,NC_002505,Vcr017,sRNA,NC_002505,34,0,1.765335997741925e-5,0.0003630404953684685,2,-,2003191,2003235,350279,350314,-,45,36,2002852,2003450,350275,350342,0.3136,0.9524,0.8043,1.0,0.0396,0.2717
VC2741,CDS,NC_002505,Vcr017,sRNA,NC_002505,34,0,6.393067120441363e-12,3.7115365632006993e-10,2,-,2915041,2915081,350285,350320,-,40,36,2914810,2915190,350275,350367,0.2533,0.8907,0.8779,1.0,0.0023,0.0
VCA0333,CDS,NC_002506,Vcr096,sRNA,NC_002506,34,0,8.393973218267402e-39,1.5020748713018268e-36,2,+,334322,334357,243938,243973,-,36,36,334290,334393,243936,243978,0.6184,0.9565,0.3429,1.0,0.7633,0.16
VC1992,CDS,NC_002505,GcvB,sRNA,NC_002505,34,1,7.217897584290789e-37,1.2244136315101153e-34,2,+,2143895,2143925,954735,954796,-,30,61,2143835,2143948,954718,954874,0.0,0.9139,0.0,1.0,0.0204,0.2353
VCA0415,CDS,NC_002506,VCA0338,CDS,NC_002506,34,1,1.6689509213129177e-64,4.823129468611951e-62,2,+,382867,382914,337455,337486,+,47,31,382692,383227,337176,337686,0.357,0.7458,0.0,0.0,1.0,1.0
VC0251,CDS,NC_002505,VC0250,CDS,NC_002505,34,1,1.2927742317201074e-27,1.6964775408607788e-25,2,+,258446,258484,256709,256741,+,38,33,257348,259695,256195,257300,0.4812,0.4736,0.0226,0.016,0.9701,0.9991
VC0258:VC0262,IGR,NC_002505,Vcr043,sRNA,NC_002505,34,0,3.475189305641841e-10,1.7077371620366967e-8,2,+,266006,266040,1114678,1114725,+,34,48,264539,267048,1114616,1114750,0.5523,0.5566,0.0243,0.1635,0.9068,1.0
VC1224,CDS,NC_002505,Vcr001,sRNA,NC_002505,34,0,0.0010207372931105316,0.010364944407343714,2,-,1301091,1301125,21902,21937,+,34,35,1300867,1301317,21872,21940,0.4557,0.0449,0.7869,0.0,0.2092,0.975
Vcr229,sRNA,NC_002506,Vcr100,sRNA,NC_002506,34,0,5.307800482533945e-19,4.939710911158219e-17,2,+,897586,897628,587013,587046,-,42,34,897525,897681,587000,587130,0.5075,0.9092,0.0,1.0,0.7739,0.0
VC0252,CDS,NC_002505,TarB,sRNA,NC_002505,34,0,1.0971253530280905e-15,8.409897103600923e-14,2,+,260236,260279,911234,911270,-,43,36,260076,260389,911232,911283,0.778,0.978,0.4187,1.0,0.9717,0.4253
VC1143,CDS,NC_002505,Vcr043,sRNA,NC_002505,34,0,2.332805913649878e-20,2.309035196844755e-18,2,+,1212661,1212695,1114677,1114712,+,35,35,1212558,1212986,1114607,1114749,0.0809,0.5531,0.0,0.1069,0.9875,1.0
VC0304,CDS,NC_002505,Vcr090,sRNA,NC_002506,34,0,2.3150351727872963e-10,1.1611459588279206e-8,2,-,316168,316214,3246,3282,+,47,36,315589,316355,3240,3285,0.0814,0.5376,0.5003,0.4578,0.0,1.0
VC2474,CDS,NC_002505,Vcr001,sRNA,NC_002505,34,0,0.00864958658242316,0.045638162021162144,2,-,2655228,2655280,21904,21938,+,52,35,2654702,2655810,21899,21940,0.4481,0.0809,0.9186,0.0,0.0171,0.975
VCA0560,CDS,NC_002506,VqmR,sRNA,NC_002506,34,0,2.365987874436606e-19,2.235815679243418e-17,2,-,498404,498446,1031541,1031573,+,42,32,498386,498535,1031516,1031588,0.3795,0.6884,0.4281,0.52,0.3078,1.0
VCA0497,CDS,NC_002506,Vcr017,sRNA,NC_002505,34,0,2.526025256347306e-11,1.382634369851464e-9,2,+,431245,431283,350277,350312,-,39,35,431110,431327,350274,350342,0.8985,0.9751,0.2691,1.0,1.0,0.2717
VC0610:Vcr030,IGR,NC_002505,Vcr001,sRNA,NC_002505,34,0,0.00015091192643139074,0.0022682664798849258,2,+,656718,656760,21903,21938,+,42,35,643134,663131,21897,21941,0.6567,0.0721,0.0155,0.0,0.9565,1.0
Vcr076,sRNA,NC_002505,VC0044,CDS,NC_002505,34,2,0.00011325291087275501,0.0017849766072697759,2,-,2266091,2266126,42036,42070,-,36,34,2266017,2266135,41976,42129,0.0611,0.9701,1.0,1.0,0.0,0.8995
VCA0542,CDS,NC_002506,Vcr001,sRNA,NC_002505,34,0,0.0005341573430865078,0.006306756334862269,2,+,478407,478449,21904,21939,+,42,35,478266,479177,21901,21940,0.195,0.0809,0.0,0.0,0.9989,0.975
VC2201,CDS,NC_002505,Vcr090,sRNA,NC_002506,34,1,1.9898853588892633e-8,7.878435671782971e-7,2,-,2347509,2347553,3243,3277,+,44,35,2347367,2347708,3217,3285,0.5994,0.4961,0.8247,0.1807,0.4123,1.0
VC0534,CDS,NC_002505,Vcr228,sRNA,NC_002506,34,2,2.486468003419416e-6,6.43840310063872e-5,2,+,564802,564834,787371,787411,+,32,41,564682,565603,787306,787431,0.1014,0.638,0.0,0.2424,0.8649,1.0
VC1353,CDS,NC_002505,Qrr3,sRNA,NC_002506,34,8,3.846166452779275e-12,2.2772710632954066e-10,2,+,1441802,1441853,772294,772330,+,51,37,1441549,1443911,772266,772365,0.0046,0.3397,0.0,0.0748,0.7068,1.0
VC0015a,CDS,NC_002505,Vcr001,sRNA,NC_002505,34,0,0.0006310570460226407,0.007171204785216056,2,+,14059,14122,21902,21939,+,63,38,13826,14381,21884,21940,0.5026,0.025,0.0,0.0,1.0,0.975
VC2063,CDS,NC_002505,Vcr082,sRNA,NC_002505,33,0,8.899378007124314e-5,0.0014553116492109042,2,-,2219723,2219761,2433406,2433445,-,38,39,2218168,2220009,2433386,2433563,0.0937,0.9362,0.7696,1.0,0.0,0.423
VC0533,CDS,NC_002505,Vcr102,sRNA,NC_002506,33,0,1.249846431004228e-29,1.7525736392600416e-27,2,+,564502,564546,677824,677859,+,44,35,564308,564638,677806,677867,0.8811,0.3417,0.6257,0.0615,0.9786,1.0
VC2438,CDS,NC_002505,VqmR,sRNA,NC_002506,33,0,4.276609972320104e-18,3.8068396925961364e-16,2,-,2614932,2614974,1031525,1031561,+,43,37,2613880,2616370,1031461,1031589,0.4696,0.5806,0.8542,0.1533,0.0,1.0
VC2773,CDS,NC_002505,Vcr214,sRNA,NC_002505,33,0,1.8866508716078492e-24,2.2443185727635174e-22,2,-,2957742,2957784,2376094,2376129,+,42,36,2957698,2957875,2376021,2376143,0.9314,0.5805,1.0,0.0,0.8137,1.0
Spot42,sRNA,NC_002505,VC1336,CDS,NC_002505,33,2,2.8320210354979534e-14,1.968377258823181e-12,2,+,106122,106157,1420595,1420623,+,35,28,106078,106183,1420233,1420734,0.7431,0.9565,0.0183,0.5648,0.9817,1.0
Qrr1,sRNA,NC_002505,VC0533,CDS,NC_002505,33,0,0.0020836249314069616,0.017503254142999705,2,-,1090009,1090049,564510,564541,+,41,32,1089984,1090059,564350,564651,0.0887,0.8426,0.7872,0.6706,0.0,0.9925
CsrD,sRNA,NC_002506,Vcr096,sRNA,NC_002506,33,0,3.771215877515749e-5,0.0006999392770640599,2,-,783955,783997,243939,243973,-,43,35,783881,784130,243936,243986,0.3786,0.9376,0.7147,1.0,0.0,0.0
VC0548,CDS,NC_002505,TarB,sRNA,NC_002505,33,0,4.704130629749182e-13,2.985177202428304e-11,2,+,580674,580716,911238,911273,-,42,36,580577,580903,911232,911298,0.6481,0.9411,0.0,1.0,1.0,0.2529
VC0176,CDS,NC_002505,Vcr214,sRNA,NC_002505,33,0,2.4826902530980098e-30,3.5725399082027993e-28,2,-,177532,177553,2376056,2376137,+,22,81,177506,177556,2376051,2376143,0.6625,0.2544,0.8182,0.2018,0.6558,1.0
VC2723,CDS,NC_002505,Vcr228,sRNA,NC_002506,33,0,2.932523151227443e-31,4.327275958627358e-29,2,-,2897389,2897438,787383,787418,+,50,35,2897242,2897622,787295,787431,0.2986,0.7115,0.558,0.1758,0.0567,1.0
VC0521,CDS,NC_002505,Vcr001,sRNA,NC_002505,33,0,0.005297260922185931,0.033124073541594905,2,+,556019,556059,21902,21938,+,40,36,555517,556275,21890,21941,0.88,0.0439,0.3468,0.0,1.0,1.0
CsrD,sRNA,NC_002506,TarA,sRNA,NC_002505,33,0,8.356142797276279e-49,1.843050641582759e-46,2,-,784041,784083,888554,888588,-,42,35,783862,784130,888550,888594,0.1321,0.9666,0.7695,1.0,0.0,0.5612
VCA0279,CDS,NC_002506,GcvB,sRNA,NC_002505,33,0,3.508162647637898e-23,3.952403632586084e-21,2,+,298000,298038,954743,954781,-,38,39,297968,298333,954718,954909,0.0596,0.8745,0.0,1.0,0.5329,0.0637
VCA0935,CDS,NC_002506,Qrr3,sRNA,NC_002506,33,8,3.9082460074033674e-11,2.1027935686867647e-9,2,+,886929,886964,772300,772335,+,35,35,886622,887011,772272,772369,0.3224,0.3948,0.0,0.1308,0.4522,1.0
VC2759,CDS,NC_002505,Vcr001,sRNA,NC_002505,33,0,1.822981427480528e-5,0.0003734230520387464,2,+,2945204,2945245,21904,21938,+,42,34,2944856,2945723,21901,21940,0.625,0.0985,0.2898,0.0,1.0,0.975
VC1921,CDS,NC_002505,GcvB,sRNA,NC_002505,33,0,8.189325938571688e-26,1.0183070534772705e-23,2,-,2072998,2073038,954754,954789,-,40,36,2072686,2073155,954717,954875,0.0711,0.8209,0.3461,1.0,0.0,0.2304
VCA1073,CDS,NC_002506,VqmR,sRNA,NC_002506,33,2,3.6859870404901017e-6,9.173289217227346e-5,2,-,1023964,1024010,1031544,1031579,+,46,35,1023579,1024609,1031501,1031589,0.8565,0.7103,0.9949,0.42,0.6646,1.0
VC1854,CDS,NC_002505,GcvB,sRNA,NC_002505,33,0,2.6971011111511898e-6,6.93034223055273e-5,2,-,1993298,1993355,954738,954774,-,57,36,1992763,1993539,954718,954843,0.4315,0.898,0.9675,1.0,0.2658,0.3873
VC0346,CDS,NC_002505,VrrA,sRNA,NC_002505,33,0,0.0013370198295141722,0.012673173999828886,2,+,369710,369746,1878760,1878795,+,37,36,369595,370042,1878745,1878824,0.7568,0.5472,0.5966,0.4388,1.0,1.0
VC2720,CDS,NC_002505,VqmR,sRNA,NC_002506,33,0,3.524270192829091e-15,2.613169951223083e-13,2,+,2894764,2894801,1031559,1031584,+,37,26,2894712,2894809,1031500,1031588,0.1199,0.8067,0.0,0.4133,0.1329,1.0
VC0574,CDS,NC_002505,VC0575,CDS,NC_002505,33,0,1.6129396878380596e-54,3.9686685347498444e-52,2,+,605161,605263,606412,606444,+,102,32,604968,606064,606112,606791,0.3568,0.4596,0.1233,0.0516,0.9897,0.9729
VC2341,CDS,NC_002505,Spot42,sRNA,NC_002505,33,0,3.3880329725892113e-11,1.832347993252162e-9,2,+,2493585,2493621,106135,106165,+,37,31,2493568,2493695,106116,106183,0.0181,0.5441,0.0,0.367,0.0615,0.9817
VCA0523,CDS,NC_002506,Vcr017,sRNA,NC_002505,33,0,6.45127616999589e-11,3.3957408562613085e-9,2,-,457762,457803,350283,350319,-,41,37,457595,457838,350275,350363,0.3321,0.9114,0.5107,1.0,0.3028,0.0435
VC2618,CDS,NC_002505,VC2617,CDS,NC_002505,33,0,3.032964167820373e-39,5.483830498648669e-37,2,-,2787196,2787236,2785794,2785826,-,40,32,2786754,2787787,2785412,2786449,0.4147,0.5825,0.8134,0.9578,0.0,0.0
VC0552,CDS,NC_002505,Vcr228,sRNA,NC_002506,33,1,2.718424971362628e-15,2.030081628936131e-13,2,+,586121,586160,787373,787407,+,40,34,585807,586626,787265,787432,0.4822,0.6514,0.1105,0.0,0.9726,1.0
VC1439,CDS,NC_002505,Vcr017,sRNA,NC_002505,33,0,0.0012151216923386022,0.011796834698950029,2,-,1536769,1536807,350284,350319,-,39,36,1536584,1537264,350275,350348,0.5116,0.9018,0.7398,1.0,0.0459,0.2065
VC2157:VC2161,IGR,NC_002505,Vcr001,sRNA,NC_002505,33,0,1.4717174966155536e-17,1.2605779930370626e-15,2,-,2307376,2307421,21904,21937,+,45,34,2307354,2307467,21897,21940,0.9527,0.0803,1.0,0.0,0.9169,0.975
VC1248,CDS,NC_002505,Spot42,sRNA,NC_002505,33,0,3.8239320429210416e-13,2.434017903049302e-11,2,-,1320707,1320740,106139,106182,+,33,43,1320671,1320863,106102,106184,0.072,0.5827,0.1149,0.2385,0.0,0.9908
VC2249,CDS,NC_002505,Vcr001,sRNA,NC_002505,33,0,0.0011241038759606588,0.011146588818883347,2,-,2404198,2404246,21904,21939,+,48,35,2403985,2404466,21902,21941,0.4319,0.0924,1.0,0.025,0.0,1.0
VCA0958,CDS,NC_002506,VqmR,sRNA,NC_002506,32,0,1.1400654320850904e-9,5.253465824545457e-8,2,+,907119,907156,1031535,1031569,+,38,35,906696,907298,1031482,1031588,0.3111,0.6471,0.0073,0.2933,0.4041,1.0
VC1762,CDS,NC_002505,VrrA,sRNA,NC_002505,32,0,3.6115340185152766e-22,3.8604190370453356e-20,2,-,1901523,1901553,1878785,1878822,+,31,37,1901447,1901623,1878768,1878823,0.9285,0.7309,1.0,0.6043,0.8808,1.0
VC0319,CDS,NC_002505,VqmR,sRNA,NC_002506,32,0,3.742973119436486e-10,1.8341447330123573e-8,2,+,333432,333471,1031528,1031562,+,39,34,332680,333625,1031474,1031589,0.8276,0.6054,0.0052,0.24,0.9875,1.0
VC2536,CDS,NC_002505,VrrA,sRNA,NC_002505,32,0,4.299283015976682e-16,3.395359575509336e-14,2,+,2718421,2718450,1878761,1878811,+,30,50,2718346,2719004,1878734,1878823,0.2069,0.5589,0.0275,0.3597,1.0,1.0
VC1455,CDS,NC_002505,Vcr220,sRNA,NC_002505,32,1,1.311518867185736e-21,1.3779004767172115e-19,2,+,1566213,1566250,2653968,2654004,+,38,37,1566065,1566343,2653945,2654007,0.6605,0.713,0.1124,0.5407,0.9349,1.0
VCA0279,CDS,NC_002506,VqmR,sRNA,NC_002506,32,0,3.2478190790546315e-9,1.4206791330878554e-7,2,+,298500,298540,1031534,1031572,+,40,38,298269,298651,1031480,1031588,0.866,0.6438,0.4302,0.28,1.0,1.0
VCA0059,CDS,NC_002506,VC1159,CDS,NC_002505,32,0,8.834532451501831e-44,1.7589149475866028e-41,2,-,66580,66626,1230380,1230415,+,47,35,66543,66761,1230376,1230416,0.5948,0.0,0.9315,0.0,0.0524,0.0
VC2300,CDS,NC_002505,VqmR,sRNA,NC_002506,32,1,1.477622114000377e-19,1.4065182907409065e-17,2,+,2454324,2454385,1031531,1031567,+,62,36,2454106,2455515,1031478,1031589,0.2062,0.6246,0.005,0.2667,1.0,1.0
VCA0589,CDS,NC_002506,Vcr001,sRNA,NC_002505,32,0,9.46507887061179e-10,4.412215452437202e-8,2,-,527389,527416,21897,21939,+,27,43,526420,527490,21892,21941,0.0576,0.0,0.9991,0.0,0.0,1.0
VC1455,CDS,NC_002505,Vcr043,sRNA,NC_002505,32,2,3.342147080549265e-8,1.2711368440589959e-6,2,+,1566035,1566070,1114666,1114708,+,36,43,1566002,1566299,1114608,1114749,0.1285,0.4807,0.0,0.1132,0.8047,1.0
VC2651,CDS,NC_002505,Vcr079,sRNA,NC_002505,32,1,5.955770506461195e-46,1.2352717969325461e-43,2,-,2823048,2823099,2347176,2347210,-,52,35,2822999,2823405,2347174,2347217,0.9519,0.9853,1.0,1.0,0.6567,0.7296
VC2089,CDS,NC_002505,VC2091,CDS,NC_002505,32,2,7.913920527396398e-36,1.3126036135789454e-33,2,-,2251159,2251200,2252691,2252725,-,41,34,2250280,2251878,2252381,2252949,0.4755,0.203,0.9966,0.9949,0.0917,0.0
VC1464,CDS,NC_002505,Vcr220,sRNA,NC_002505,32,0,1.858122001602869e-24,2.21290451985412e-22,2,+,1573128,1573167,2653970,2654005,+,39,35,1572991,1573234,2653963,2654007,0.6641,0.7299,0.142,0.6741,0.8609,1.0
VC0171,CDS,NC_002505,Vcr096,sRNA,NC_002506,32,0,2.4716821765242805e-20,2.4441773909769865e-18,2,+,171831,171870,243938,243972,-,40,35,171553,171969,243935,243981,0.9841,0.9581,0.7802,1.0,1.0,0.1
VC0014,CDS,NC_002505,Spot42,sRNA,NC_002505,32,0,1.1742533973018156e-29,1.6487908469301375e-27,2,+,10551,10587,106140,106177,+,36,37,10531,10592,106120,106183,0.5465,0.5926,0.495,0.4037,0.5509,0.9817
VC2397,CDS,NC_002505,Vcr082,sRNA,NC_002505,32,0,3.703568919786606e-18,3.3052055699371897e-16,2,-,2565499,2565564,2433397,2433433,-,65,36,2565085,2565845,2433386,2433477,0.5677,0.9657,0.9682,1.0,0.3328,0.7049
VC1661,CDS,NC_002505,GcvB,sRNA,NC_002505,32,0,7.509578049582776e-49,1.6633635660313646e-46,2,+,1794371,1794407,954720,954756,-,36,36,1794343,1794475,954718,954768,1.0,0.9861,0.8009,1.0,1.0,0.7549
VC0242,CDS,NC_002505,VrrA,sRNA,NC_002505,32,0,0.0002245629789162216,0.003142977909634255,2,+,248104,248143,1878780,1878815,+,40,35,248006,249304,1878720,1878824,0.1545,0.6938,0.0554,0.259,0.9885,1.0
VC0574,CDS,NC_002505,Vcr225,sRNA,NC_002506,32,0,1.066416652655326e-45,2.1943783768228704e-43,2,+,605007,605051,42178,42213,+,45,35,604902,605314,42173,42214,0.1894,0.2538,0.0711,0.1429,0.3968,0.9796
VC0405,CDS,NC_002505,TarB,sRNA,NC_002505,32,0,1.6641453202965502e-10,8.47637505676505e-9,2,+,432739,432783,911239,911274,-,45,36,432228,433051,911230,911307,0.8162,0.93,0.4945,1.0,0.971,0.1494
VC0583,CDS,NC_002505,Qrr4,sRNA,NC_002506,32,1,1.7637469889617016e-12,1.0691729713562956e-10,2,-,613191,613232,908246,908277,-,42,32,613176,613246,908201,908299,0.0,0.5643,0.0,1.0,0.0,0.0667
VCr021:VCr022,IGR,NC_002505,Vcr096,sRNA,NC_002506,32,0,1.3542676830785236e-34,2.1603261514503066e-32,2,-,2933526,2933556,243946,243986,-,31,41,2933494,2933561,243935,244014,0.2418,0.7837,0.4137,1.0,0.2301,0.0
VC2599,CDS,NC_002505,Vcr043,sRNA,NC_002505,31,0,1.5380066924471673e-5,0.0003219383751931043,2,-,2766454,2766494,1114674,1114708,+,40,34,2766114,2768491,1114620,1114748,0.8007,0.5344,0.955,0.1887,0.0,0.9937
VC2649,CDS,NC_002505,Vcr043,sRNA,NC_002505,31,1,1.4091161502185328e-16,1.14939367855902e-14,2,-,2822938,2822977,1114697,1114731,+,40,34,2822214,2823033,1114607,1114749,0.0,0.6782,0.9294,0.1069,0.0,1.0
VC0966,CDS,NC_002505,Vcr082,sRNA,NC_002505,31,0,2.082881770882122e-33,3.248112460822844e-31,2,-,1031843,1031879,2433410,2433446,-,36,37,1031643,1031953,2433387,2433553,0.0,0.9221,0.8911,1.0,0.0,0.4557
VCA0506,CDS,NC_002506,VqmR,sRNA,NC_002506,31,0,6.9934371001212176e-12,4.0420904094584273e-10,2,+,434737,434778,1031539,1031573,+,42,35,434407,434911,1031474,1031589,0.7053,0.6738,0.0,0.24,1.0,1.0
VC2651,CDS,NC_002505,Vcr043,sRNA,NC_002505,31,0,2.1814436379996927e-10,1.0967772962793057e-8,2,-,2823018,2823060,1114709,1114744,+,43,35,2822992,2823120,1114688,1114749,0.9894,0.7529,1.0,0.6164,0.9323,1.0
VC0697,CDS,NC_002505,Vssrna24,sRNA,NC_002505,31,0,3.295825381750028e-5,0.0006222227267036797,2,-,745768,745805,106501,106536,+,38,36,745709,745840,106495,106538,1.0,0.3698,1.0,0.25,0.9397,1.0
VC1854,CDS,NC_002505,Vcr220,sRNA,NC_002505,31,0,1.806188937497561e-16,1.4595853376713445e-14,2,-,1993291,1993332,2653964,2654003,+,41,39,1993070,1993787,2653938,2654007,0.4529,0.6877,0.6899,0.4889,0.0416,1.0
VC1479,CDS,NC_002505,Vcr090,sRNA,NC_002506,31,0,2.5552978247272613e-6,6.601882141220809e-5,2,-,1585509,1585551,3243,3276,+,42,33,1585404,1585643,3211,3286,0.2747,0.5049,0.6852,0.1084,0.0195,1.0
VC1455,CDS,NC_002505,VC1464,CDS,NC_002505,31,5,5.738351089846048e-51,1.3333167389738948e-48,2,+,1566209,1566267,1573132,1573165,+,58,33,1566004,1566510,1572930,1573366,0.7113,0.5609,0.0,0.0,1.0,1.0
VC2060,CDS,NC_002505,Vcr096,sRNA,NC_002506,31,2,2.1551782693490138e-7,7.108477019541739e-6,2,-,2214735,2214776,243937,243972,-,42,36,2214654,2215633,243936,243978,0.8949,0.9703,1.0,1.0,0.0522,0.16
VC0856,CDS,NC_002505,VqmR,sRNA,NC_002506,31,0,0.0014811520110956527,0.013685472031668148,2,+,923070,923109,1031527,1031564,+,39,37,922481,923697,1031473,1031588,0.5053,0.5959,0.0,0.2333,1.0,1.0
Vcr017,sRNA,NC_002505,VCA0474,CDS,NC_002506,31,1,0.0037926398473811986,0.026469825041336027,2,-,350317,350355,418510,418546,+,39,37,350276,350367,418059,418726,0.121,0.6047,0.9891,0.0,0.0,0.9162
VC2007,CDS,NC_002505,Vcr017,sRNA,NC_002505,31,0,9.949872743449384e-9,4.089954388625297e-7,2,-,2159907,2159949,350290,350323,-,42,34,2159414,2160437,350275,350365,0.4884,0.8349,0.9285,1.0,0.0879,0.0217
VC0491,CDS,NC_002505,VqmR,sRNA,NC_002506,31,1,5.810751046945679e-12,3.392958023885289e-10,2,-,525555,525590,1031523,1031573,+,36,51,525429,525659,1031473,1031589,0.1181,0.5697,0.4198,0.2333,0.0,1.0
VC2059,CDS,NC_002505,Vcr064,sRNA,NC_002505,31,0,1.097282763863575e-8,4.492744176720224e-7,2,-,2214451,2214492,1595734,1595769,-,41,35,2214144,2214681,1595729,1595786,0.3216,0.9194,0.9866,1.0,0.0,0.2297
VC2689,CDS,NC_002505,Vcr228,sRNA,NC_002506,31,0,1.0599841313641114e-14,7.605495494407998e-13,2,-,2857641,2857682,787376,787414,+,42,38,2856819,2857818,787333,787431,0.0962,0.6716,0.9638,0.4061,0.0,1.0
VC1993,CDS,NC_002505,Vcr043,sRNA,NC_002505,31,0,1.5316487639860214e-20,1.527636605655886e-18,2,-,2146836,2146861,1114658,1114731,+,25,74,2146822,2146870,1114607,1114748,0.0,0.4307,0.008,0.1069,0.0,0.9937
VC0573,CDS,NC_002505,VC0574,CDS,NC_002505,31,0,1.1706044203077423e-9,5.387052349052736e-8,2,+,604282,604322,605570,605602,+,41,32,604129,604809,605223,606022,0.1742,0.5995,0.0,0.3249,0.9949,0.9565
VC2227:VC2231,IGR,NC_002505,Vcr076,sRNA,NC_002505,31,0,7.485336667811426e-12,4.319221422600082e-10,2,+,2382438,2382464,2266020,2266074,-,27,54,2382375,2382638,2266014,2266105,0.0503,0.9683,0.0,1.0,0.1638,0.2479
VCA0960,CDS,NC_002506,Vcr228,sRNA,NC_002506,31,1,1.1951180348174187e-21,1.2568738316568752e-19,2,-,909742,909781,787387,787425,+,39,39,908797,909985,787264,787431,0.0538,0.7343,0.7706,0.0,0.0,1.0
VC0270,CDS,NC_002505,GcvB,sRNA,NC_002505,31,1,2.1240703690209942e-23,2.4191677436515745e-21,2,+,276299,276332,954744,954789,-,34,45,276152,276365,954718,954859,0.6717,0.8689,0.4878,1.0,0.7051,0.3088
VC0640,CDS,NC_002505,Vcr228,sRNA,NC_002506,31,0,1.5045473162625717e-15,1.144048129128346e-13,2,+,682631,682670,787360,787399,+,39,40,682497,683112,787322,787431,0.2542,0.5744,0.0,0.3394,1.0,1.0
VC2550,CDS,NC_002505,Spot42,sRNA,NC_002505,31,0,4.668685407850366e-14,3.183433162479721e-12,2,+,2733425,2733466,106138,106176,+,41,39,2733381,2733670,106086,106183,0.1131,0.5697,0.0,0.0917,0.4828,0.9817
VC2583,CDS,NC_002505,Vcr017,sRNA,NC_002505,31,0,1.5866010735983902e-6,4.303789485289278e-5,2,-,2758232,2758271,350282,350316,-,40,35,2758051,2758421,350275,350361,0.393,0.9232,1.0,1.0,0.0,0.0652
VCA1028:VCA1032,IGR,NC_002506,Vcr017,sRNA,NC_002505,31,0,1.8982310957821042e-9,8.539666118954887e-8,2,-,980427,980461,350281,350316,-,35,36,979750,980691,350275,350343,0.2661,0.9334,0.4203,1.0,0.2165,0.2609
VC0637,CDS,NC_002505,Vcr082,sRNA,NC_002505,31,0,1.2561120086594218e-6,3.491743709443188e-5,2,+,679736,679777,2433396,2433430,-,42,35,678564,680055,2433387,2433540,0.8562,0.9705,0.2353,1.0,0.998,0.4984
VC0211,CDS,NC_002505,Vcr001,sRNA,NC_002505,31,2,0.0018643020507969148,0.016239056170279615,2,+,218727,218763,21904,21939,+,37,36,218589,219232,21902,21940,0.146,0.0766,0.0,0.025,0.8768,0.975
VC0347,CDS,NC_002505,VCA0689,CDS,NC_002506,31,0,1.1645211883483214e-19,1.115609159739458e-17,2,+,370156,370192,627705,627739,-,37,34,370097,370358,627689,627778,0.1656,1.0,0.0,1.0,0.7947,0.853
VC2364,CDS,NC_002505,GcvB,sRNA,NC_002505,31,0,1.3631056332842131e-6,3.763094953638762e-5,2,-,2521901,2521940,954743,954785,-,40,42,2519918,2522331,954718,954876,0.1502,0.8744,0.9728,1.0,0.0,0.2255
VC2606,CDS,NC_002505,VrrA,sRNA,NC_002505,31,0,2.2805861226564762e-7,7.491323294466611e-6,2,-,2774976,2775017,1878767,1878805,+,42,38,2774806,2776100,1878692,1878824,0.8939,0.6008,1.0,0.0576,0.293,1.0
